subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,158,0.612829923629761,boat,boat,0.10,0157_nse_s03_0.10_boat_10_n03662601_25621.JPEG
subject-03,1,159,0.80883002281189,bird,bird,0.10,0158_nse_s03_0.10_bird_10_n01601694_6825.JPEG
subject-03,1,160,0.803558826446533,bird,boat,0.10,0159_nse_s03_0.10_boat_10_n02951358_31030.JPEG
subject-03,1,161,0.845873117446899,keyboard,oven,0.20,0160_nse_s03_0.20_oven_10_n04111531_887.JPEG
subject-03,1,162,0.706544160842896,oven,oven,0.00,0161_nse_s03_0.00_oven_10_n04111531_4407.JPEG
subject-03,1,163,0.839679002761841,dog,dog,0.20,0162_nse_s03_0.20_dog_10_n02085782_1855.JPEG
subject-03,1,164,0.63811993598938,cat,cat,0.05,0163_nse_s03_0.05_cat_10_n02123597_7016.JPEG
subject-03,1,165,0.996947050094604,bottle,bottle,0.03,0164_nse_s03_0.03_bottle_10_n02823428_2494.JPEG
subject-03,1,166,0.938786029815674,elephant,oven,0.00,0165_nse_s03_0.00_oven_10_n04111531_13906.JPEG
subject-03,1,167,0.644804000854492,bicycle,bicycle,0.03,0166_nse_s03_0.03_bicycle_10_n03792782_12257.JPEG
subject-03,1,168,0.995207071304321,chair,knife,0.10,0167_nse_s03_0.10_knife_10_n03041632_25498.JPEG
subject-03,1,169,0.61803412437439,bicycle,bicycle,0.35,0168_nse_s03_0.35_bicycle_10_n02835271_2714.JPEG
subject-03,1,170,0.613675117492676,bird,bird,0.00,0169_nse_s03_0.00_bird_10_n01616318_5545.JPEG
subject-03,1,171,0.888453960418701,dog,dog,0.05,0170_nse_s03_0.05_dog_10_n02109961_996.JPEG
subject-03,1,172,0.668359041213989,bird,dog,0.35,0171_nse_s03_0.35_dog_10_n02091244_2100.JPEG
subject-03,1,173,0.649960994720459,clock,airplane,0.90,0172_nse_s03_0.90_airplane_10_n02690373_9662.JPEG
