subj,session,trial,rt,object_response,category,condition,imagename
subject-03,3,750,0.841121912,bird,dog,bw,0749_cl_s03_bw_dog_40_n02087394_17008.JPEG
subject-03,3,751,NaN,na,keyboard,cr,0750_cl_s03_cr_keyboard_40_n03085013_7440.JPEG
subject-03,3,752,0.827162981,chair,chair,bw,0751_cl_s03_bw_chair_40_n02791124_3491.JPEG
subject-03,3,753,0.7632498741,keyboard,clock,bw,0752_cl_s03_bw_clock_40_n02708093_7160.JPEG
subject-03,3,754,0.8531181812,car,car,cr,0753_cl_s03_cr_car_40_n03100240_1507.JPEG
subject-03,3,755,0.7038240433,chair,chair,bw,0754_cl_s03_bw_chair_40_n04429376_22344.JPEG
subject-03,3,756,0.9066801071,knife,knife,bw,0755_cl_s03_bw_knife_40_n03041632_30553.JPEG
subject-03,3,757,0.6967279911,cat,cat,cr,0756_cl_s03_cr_cat_40_n02124075_8351.JPEG
subject-03,3,758,0.7921438217,keyboard,keyboard,cr,0757_cl_s03_cr_keyboard_40_n04505470_1430.JPEG
subject-03,3,759,0.6363229752,car,car,bw,0758_cl_s03_bw_car_40_n03100240_6526.JPEG
subject-03,3,760,0.8274440765,clock,clock,bw,0759_cl_s03_bw_clock_40_n04548280_5012.JPEG
subject-03,3,761,0.808423996,bird,bird,cr,0760_cl_s03_cr_bird_40_n01531178_2609.JPEG
subject-03,3,762,0.9211421013,oven,dog,bw,0761_cl_s03_bw_dog_40_n02097298_8425.JPEG
subject-03,3,763,0.9541499615,truck,truck,cr,0762_cl_s03_cr_truck_40_n03796401_4495.JPEG
subject-03,3,764,0.5899500847,oven,oven,bw,0763_cl_s03_bw_oven_40_n04111531_1165.JPEG
subject-03,3,765,0.802521944,bottle,bottle,bw,0764_cl_s03_bw_bottle_40_n04579145_254.JPEG
subject-03,3,766,0.6833980083,oven,oven,cr,0765_cl_s03_cr_oven_40_n04111531_2930.JPEG
subject-03,3,767,0.8410079479,truck,truck,cr,0766_cl_s03_cr_truck_40_n03417042_19905.JPEG
subject-03,3,768,0.7207169533,oven,oven,cr,0767_cl_s03_cr_oven_40_n04111531_9712.JPEG
subject-03,3,769,0.9704549313,dog,dog,cr,0768_cl_s03_cr_dog_40_n02090721_6212.JPEG
subject-03,3,770,0.8585019112,bird,bird,bw,0769_cl_s03_bw_bird_40_n02007558_6416.JPEG
subject-03,3,771,0.8109550476,boat,boat,bw,0770_cl_s03_bw_boat_40_n03662601_14049.JPEG
subject-03,3,772,0.9708559513,knife,knife,bw,0771_cl_s03_bw_knife_40_n03041632_51617.JPEG
subject-03,3,773,0.7747001648,bird,bird,cr,0772_cl_s03_cr_bird_40_n02009912_7935.JPEG
subject-03,3,774,0.6641960144,clock,clock,bw,0773_cl_s03_bw_clock_40_n02708093_167.JPEG
subject-03,3,775,0.6547989845,boat,boat,bw,0774_cl_s03_bw_boat_40_n03344393_10907.JPEG
subject-03,3,776,0.7521629333,airplane,airplane,bw,0775_cl_s03_bw_airplane_40_n02690373_8783.JPEG
subject-03,3,777,1.0601429939,knife,bottle,cr,0776_cl_s03_cr_bottle_40_n04591713_4064.JPEG
subject-03,3,778,0.8505730629,knife,knife,bw,0777_cl_s03_bw_knife_40_n03041632_8618.JPEG
subject-03,3,779,0.6196238995,boat,boat,bw,0778_cl_s03_bw_boat_40_n03344393_2299.JPEG
subject-03,3,780,0.6295111179,oven,oven,cr,0779_cl_s03_cr_oven_40_n04111531_6400.JPEG
subject-03,3,781,0.7111330032,bicycle,bicycle,bw,0780_cl_s03_bw_bicycle_40_n02835271_19935.JPEG
subject-03,3,782,0.7776050568,bird,bird,cr,0781_cl_s03_cr_bird_40_n01616318_1849.JPEG
subject-03,3,783,0.7382068634,oven,oven,cr,0782_cl_s03_cr_oven_40_n04111531_6094.JPEG
subject-03,3,784,0.8288900852,bird,bird,bw,0783_cl_s03_bw_bird_40_n01855672_9876.JPEG
subject-03,3,785,0.6564772129,chair,chair,bw,0784_cl_s03_bw_chair_40_n02791124_2605.JPEG
subject-03,3,786,0.876483202,dog,cat,bw,0785_cl_s03_bw_cat_40_n02123597_32226.JPEG
subject-03,3,787,0.736315012,oven,oven,bw,0786_cl_s03_bw_oven_40_n04111531_1009.JPEG
subject-03,3,788,0.6343181133,boat,boat,bw,0787_cl_s03_bw_boat_40_n03662601_3100.JPEG
subject-03,3,789,0.6703128815,chair,chair,bw,0788_cl_s03_bw_chair_40_n04099969_12913.JPEG
subject-03,3,790,0.87449193,chair,chair,cr,0789_cl_s03_cr_chair_40_n02791124_4640.JPEG
subject-03,3,791,0.7055230141,bottle,bottle,cr,0790_cl_s03_cr_bottle_40_n04557648_214.JPEG
subject-03,3,792,0.6703681946,bicycle,bicycle,cr,0791_cl_s03_cr_bicycle_40_n02835271_15925.JPEG
subject-03,3,793,0.693146944,bird,bird,cr,0792_cl_s03_cr_bird_40_n01601694_13334.JPEG
subject-03,3,794,0.7976391315,clock,clock,cr,0793_cl_s03_cr_clock_40_n02708093_2843.JPEG
subject-03,3,795,0.957007885,dog,dog,bw,0794_cl_s03_bw_dog_40_n02090721_3793.JPEG
subject-03,3,796,0.9483828545,truck,truck,cr,0795_cl_s03_cr_truck_40_n03417042_12486.JPEG
subject-03,3,797,0.7543170452,bicycle,bicycle,cr,0796_cl_s03_cr_bicycle_40_n02835271_2594.JPEG
subject-03,3,798,1.0529370308,knife,knife,bw,0797_cl_s03_bw_knife_40_n03041632_104379.JPEG
subject-03,3,799,1.1568257809,bicycle,knife,cr,0798_cl_s03_cr_knife_40_n03041632_80829.JPEG
subject-03,3,800,0.8092429638,car,car,bw,0799_cl_s03_bw_car_40_n04285008_12539.JPEG
subject-03,3,801,0.8907499313,clock,clock,cr,0800_cl_s03_cr_clock_40_n04548280_2518.JPEG
subject-03,3,802,0.7562229633,clock,clock,bw,0801_cl_s03_bw_clock_40_n03196217_4834.JPEG
subject-03,3,803,0.7651131153,car,car,bw,0802_cl_s03_bw_car_40_n02814533_5947.JPEG
subject-03,3,804,0.7694079876,boat,boat,bw,0803_cl_s03_bw_boat_40_n04612504_4302.JPEG
subject-03,3,805,0.950950861,bottle,bottle,cr,0804_cl_s03_cr_bottle_40_n03983396_4843.JPEG
subject-03,3,806,0.7963809967,keyboard,keyboard,cr,0805_cl_s03_cr_keyboard_40_n04505470_2570.JPEG
subject-03,3,807,1.1785058975,dog,cat,bw,0806_cl_s03_bw_cat_40_n02123394_210.JPEG
subject-03,3,808,0.9927020073,chair,chair,cr,0807_cl_s03_cr_chair_40_n04099969_2267.JPEG
subject-03,3,809,1.0040831566,bear,bear,cr,0808_cl_s03_cr_bear_40_n02134418_21460.JPEG
subject-03,3,810,0.8565671444,bottle,bottle,bw,0809_cl_s03_bw_bottle_40_n04560804_16363.JPEG
subject-03,3,811,0.854090929,cat,bicycle,cr,0810_cl_s03_cr_bicycle_40_n03792782_5232.JPEG
subject-03,3,812,0.748942852,chair,chair,cr,0811_cl_s03_cr_chair_40_n04429376_18127.JPEG
subject-03,3,813,0.9931149483,truck,truck,bw,0812_cl_s03_bw_truck_40_n03796401_25181.JPEG
subject-03,3,814,0.7373290062,cat,cat,bw,0813_cl_s03_bw_cat_40_n02125311_13627.JPEG
subject-03,3,815,1.1739320755,airplane,airplane,cr,0814_cl_s03_cr_airplane_40_n02690373_6212.JPEG
subject-03,3,816,0.8632531166,bicycle,bicycle,cr,0815_cl_s03_cr_bicycle_40_n03792782_5209.JPEG
subject-03,3,817,0.6536448002,bear,boat,cr,0816_cl_s03_cr_boat_40_n03344393_5343.JPEG
subject-03,3,818,0.9902830124,elephant,elephant,bw,0817_cl_s03_bw_elephant_40_n02504458_4979.JPEG
subject-03,3,819,0.997079134,clock,boat,bw,0818_cl_s03_bw_boat_40_n03662601_5232.JPEG
subject-03,3,820,0.8876421452,bicycle,bicycle,bw,0819_cl_s03_bw_bicycle_40_n03792782_11625.JPEG
subject-03,3,821,0.8831138611,car,car,bw,0820_cl_s03_bw_car_40_n04285008_7224.JPEG
subject-03,3,822,1.1191520691,bicycle,bicycle,cr,0821_cl_s03_cr_bicycle_40_n03792782_1030.JPEG
subject-03,3,823,0.9873979092,bird,bird,bw,0822_cl_s03_bw_bird_40_n01820546_6785.JPEG
subject-03,3,824,1.1524631977,bird,bird,bw,0823_cl_s03_bw_bird_40_n02033041_7355.JPEG
subject-03,3,825,0.7970340252,airplane,airplane,bw,0824_cl_s03_bw_airplane_40_n02690373_283.JPEG
subject-03,3,826,0.7634940147,cat,cat,cr,0825_cl_s03_cr_cat_40_n02123597_1534.JPEG
subject-03,3,827,0.9369850159,airplane,airplane,cr,0826_cl_s03_cr_airplane_40_n02690373_3874.JPEG
subject-03,3,828,0.7756581306,clock,chair,bw,0827_cl_s03_bw_chair_40_n04429376_9165.JPEG
subject-03,3,829,0.67374897,boat,boat,bw,0828_cl_s03_bw_boat_40_n04612504_37165.JPEG
subject-03,3,830,0.941024065,cat,cat,bw,0829_cl_s03_bw_cat_40_n02123159_2426.JPEG
subject-03,3,831,0.6251699924,oven,oven,cr,0830_cl_s03_cr_oven_40_n04111531_986.JPEG
subject-03,3,832,0.6540780067,cat,bear,bw,0831_cl_s03_bw_bear_40_n02133161_7032.JPEG
subject-03,3,833,1.0735850334,car,car,cr,0832_cl_s03_cr_car_40_n03100240_17143.JPEG
subject-03,3,834,0.8174338341,knife,knife,bw,0833_cl_s03_bw_knife_40_n03041632_81943.JPEG
subject-03,3,835,0.984498024,bicycle,bicycle,cr,0834_cl_s03_cr_bicycle_40_n03792782_3631.JPEG
subject-03,3,836,0.960848093,bottle,bottle,bw,0835_cl_s03_bw_bottle_40_n03983396_16316.JPEG
subject-03,3,837,0.7345969677,clock,clock,bw,0836_cl_s03_bw_clock_40_n03196217_182.JPEG
subject-03,3,838,0.9412410259,cat,cat,bw,0837_cl_s03_bw_cat_40_n02123394_5075.JPEG
subject-03,3,839,1.0931959152,bottle,bottle,bw,0838_cl_s03_bw_bottle_40_n04560804_2432.JPEG
subject-03,3,840,0.9837808609,car,truck,bw,0839_cl_s03_bw_truck_40_n03796401_10576.JPEG
subject-03,3,841,1.0796501637,bird,bird,bw,0840_cl_s03_bw_bird_40_n02011460_5735.JPEG
subject-03,3,842,1.2782599926,truck,truck,cr,0841_cl_s03_cr_truck_40_n03417042_25947.JPEG
subject-03,3,843,1.3078401089,airplane,airplane,cr,0842_cl_s03_cr_airplane_40_n02690373_2648.JPEG
subject-03,3,844,1.406026125,bear,bear,bw,0843_cl_s03_bw_bear_40_n02132136_17346.JPEG
subject-03,3,845,1.2115678787,dog,dog,cr,0844_cl_s03_cr_dog_40_n02098105_1796.JPEG
subject-03,3,846,1.0331721306,cat,bear,cr,0845_cl_s03_cr_bear_40_n02134418_1314.JPEG
subject-03,3,847,1.0473840237,bicycle,bicycle,cr,0846_cl_s03_cr_bicycle_40_n03792782_11597.JPEG
subject-03,3,848,1.3128681183,knife,knife,cr,0847_cl_s03_cr_knife_40_n03041632_25603.JPEG
subject-03,3,849,1.1337239742,clock,clock,bw,0848_cl_s03_bw_clock_40_n03196217_6083.JPEG
subject-03,3,850,0.9854969978,bottle,bottle,bw,0849_cl_s03_bw_bottle_40_n02823428_11441.JPEG
subject-03,3,851,0.7838160992,clock,bottle,bw,0850_cl_s03_bw_bottle_40_n04557648_140.JPEG
subject-03,3,852,0.7113981247,clock,clock,bw,0851_cl_s03_bw_clock_40_n02708093_870.JPEG
subject-03,3,853,1.4478080273,oven,knife,bw,0852_cl_s03_bw_knife_40_n03041632_49363.JPEG
subject-03,3,854,0.7614121437,car,car,cr,0853_cl_s03_cr_car_40_n03100240_9598.JPEG
subject-03,3,855,0.7524271011,oven,oven,bw,0854_cl_s03_bw_oven_40_n04111531_13809.JPEG
subject-03,3,856,1.2725160122,bear,bear,cr,0855_cl_s03_cr_bear_40_n02133161_10314.JPEG
subject-03,3,857,1.0553572178,bear,bicycle,bw,0856_cl_s03_bw_bicycle_40_n02835271_5607.JPEG
subject-03,3,858,0.7696139812,knife,knife,bw,0857_cl_s03_bw_knife_40_n03041632_40283.JPEG
subject-03,3,859,1.0190329552,cat,dog,cr,0858_cl_s03_cr_dog_40_n02105162_6340.JPEG
subject-03,3,860,0.9089260101,car,car,bw,0859_cl_s03_bw_car_40_n03100240_381.JPEG
subject-03,3,861,0.9690840244,truck,truck,bw,0860_cl_s03_bw_truck_40_n04467665_47560.JPEG
subject-03,3,862,1.5004110336,airplane,airplane,cr,0861_cl_s03_cr_airplane_40_n02690373_1837.JPEG
subject-03,3,863,1.0716149807,airplane,bicycle,bw,0862_cl_s03_bw_bicycle_40_n03792782_52549.JPEG
subject-03,3,864,0.7021861076,airplane,airplane,bw,0863_cl_s03_bw_airplane_40_n02690373_19131.JPEG
subject-03,3,865,NaN,na,bear,cr,0864_cl_s03_cr_bear_40_n02134418_9848.JPEG
subject-03,3,866,NaN,na,cat,bw,0865_cl_s03_bw_cat_40_n02123394_1292.JPEG
subject-03,3,867,0.8854920864,truck,truck,bw,0866_cl_s03_bw_truck_40_n03417042_28394.JPEG
subject-03,3,868,1.116079092,knife,knife,cr,0867_cl_s03_cr_knife_40_n03041632_47743.JPEG
subject-03,3,869,0.7733678818,bottle,bottle,cr,0868_cl_s03_cr_bottle_40_n04579145_1302.JPEG
subject-03,3,870,0.8937618732,bird,bird,bw,0869_cl_s03_bw_bird_40_n01531178_2323.JPEG
subject-03,3,871,0.9752721786,bird,bird,cr,0870_cl_s03_cr_bird_40_n01534433_6401.JPEG
subject-03,3,872,1.2188830376,car,car,cr,0871_cl_s03_cr_car_40_n04285008_2789.JPEG
subject-03,3,873,1.025646925,car,car,cr,0872_cl_s03_cr_car_40_n03100240_5489.JPEG
subject-03,3,874,1.1081380844,car,truck,bw,0873_cl_s03_bw_truck_40_n03796401_5071.JPEG
subject-03,3,875,0.7307949066,clock,clock,bw,0874_cl_s03_bw_clock_40_n02708093_4798.JPEG
subject-03,3,876,0.9022738934,bear,bear,bw,0875_cl_s03_bw_bear_40_n02134418_557.JPEG
subject-03,3,877,0.8171799183,bottle,bottle,bw,0876_cl_s03_bw_bottle_40_n03937543_10618.JPEG
subject-03,3,878,0.999461174,chair,chair,cr,0877_cl_s03_cr_chair_40_n04429376_19101.JPEG
subject-03,3,879,0.8977389336,bottle,bottle,cr,0878_cl_s03_cr_bottle_40_n04591713_5754.JPEG
subject-03,3,880,0.903881073,airplane,airplane,bw,0879_cl_s03_bw_airplane_40_n02690373_21731.JPEG
subject-03,3,881,0.8564729691,chair,chair,cr,0880_cl_s03_cr_chair_40_n04429376_61.JPEG
subject-03,3,882,0.9128630161,chair,chair,bw,0881_cl_s03_bw_chair_40_n04099969_10014.JPEG
subject-03,3,883,0.5733261108,oven,oven,cr,0882_cl_s03_cr_oven_40_n04111531_498.JPEG
subject-03,3,884,0.9724018574,bicycle,bicycle,bw,0883_cl_s03_bw_bicycle_40_n03792782_12663.JPEG
subject-03,3,885,1.4852659702,knife,knife,bw,0884_cl_s03_bw_knife_40_n03041632_20595.JPEG
subject-03,3,886,1.1233839989,car,car,bw,0885_cl_s03_bw_car_40_n02814533_35156.JPEG
subject-03,3,887,1.1736929417,clock,clock,bw,0886_cl_s03_bw_clock_40_n02708093_2670.JPEG
subject-03,3,888,0.7118821144,oven,oven,bw,0887_cl_s03_bw_oven_40_n04111531_5828.JPEG
subject-03,3,889,1.016780138,bicycle,bicycle,bw,0888_cl_s03_bw_bicycle_40_n03792782_26168.JPEG
subject-03,3,890,1.1200780869,cat,cat,cr,0889_cl_s03_cr_cat_40_n02123597_11624.JPEG
subject-03,3,891,1.1338369846,car,car,bw,0890_cl_s03_bw_car_40_n02814533_96791.JPEG
subject-03,3,892,NaN,na,knife,bw,0891_cl_s03_bw_knife_40_n03041632_102887.JPEG
subject-03,3,893,0.6385579109,oven,keyboard,cr,0892_cl_s03_cr_keyboard_40_n03085013_23192.JPEG
subject-03,3,894,0.6215071678,clock,clock,bw,0893_cl_s03_bw_clock_40_n03196217_592.JPEG
subject-03,3,895,1.0575549603,bear,bear,bw,0894_cl_s03_bw_bear_40_n02133161_4899.JPEG
subject-03,3,896,1.0419960022,bicycle,bicycle,bw,0895_cl_s03_bw_bicycle_40_n03792782_1225.JPEG
subject-03,3,897,1.1077780724,bear,cat,cr,0896_cl_s03_cr_cat_40_n02125311_16840.JPEG
subject-03,3,898,1.0719099045,bear,cat,cr,0897_cl_s03_cr_cat_40_n02123159_5429.JPEG
subject-03,3,899,0.816464901,bicycle,bicycle,bw,0898_cl_s03_bw_bicycle_40_n02835271_1175.JPEG
subject-03,3,900,0.6071112156,oven,oven,bw,0899_cl_s03_bw_oven_40_n04111531_11265.JPEG
subject-03,3,901,NaN,na,dog,cr,0900_cl_s03_cr_dog_40_n02094258_2602.JPEG
subject-03,3,902,0.9636650085,truck,truck,bw,0901_cl_s03_bw_truck_40_n04467665_9941.JPEG
subject-03,3,903,0.6860780716,chair,chair,cr,0902_cl_s03_cr_chair_40_n04099969_16330.JPEG
subject-03,3,904,0.8816521168,cat,elephant,bw,0903_cl_s03_bw_elephant_40_n02504013_10543.JPEG
subject-03,3,905,0.966160059,dog,dog,bw,0904_cl_s03_bw_dog_40_n02107142_17111.JPEG
subject-03,3,906,0.877612114,truck,truck,cr,0905_cl_s03_cr_truck_40_n03417042_14000.JPEG
subject-03,3,907,0.7133321762,chair,chair,cr,0906_cl_s03_cr_chair_40_n04429376_3620.JPEG
subject-03,3,908,0.5654940605,boat,boat,cr,0907_cl_s03_cr_boat_40_n04273569_1141.JPEG
subject-03,3,909,0.7561209202,elephant,elephant,cr,0908_cl_s03_cr_elephant_40_n02504458_8615.JPEG
subject-03,3,910,0.6385560036,chair,chair,bw,0909_cl_s03_bw_chair_40_n04429376_20906.JPEG
subject-03,3,911,1.0815958977,dog,bird,cr,0910_cl_s03_cr_bird_40_n01817953_8260.JPEG
subject-03,3,912,1.0021378994,dog,dog,cr,0911_cl_s03_cr_dog_40_n02107142_1550.JPEG
subject-03,3,913,1.0760810375,clock,clock,cr,0912_cl_s03_cr_clock_40_n03196217_4974.JPEG
subject-03,3,914,0.8086659908,airplane,airplane,cr,0913_cl_s03_cr_airplane_40_n02690373_3993.JPEG
subject-03,3,915,1.0760478973,dog,cat,cr,0914_cl_s03_cr_cat_40_n02123597_2360.JPEG
subject-03,3,916,1.1099448204,bear,bear,cr,0915_cl_s03_cr_bear_40_n02134418_4895.JPEG
subject-03,3,917,0.7324399948,oven,oven,cr,0916_cl_s03_cr_oven_40_n04111531_11110.JPEG
subject-03,3,918,0.7310991287,car,car,bw,0917_cl_s03_bw_car_40_n02814533_14771.JPEG
subject-03,3,919,1.4300470352,cat,cat,bw,0918_cl_s03_bw_cat_40_n02124075_10611.JPEG
subject-03,3,920,0.8120639324,chair,chair,cr,0919_cl_s03_cr_chair_40_n04099969_2398.JPEG
subject-03,3,921,0.8184940815,oven,oven,cr,0920_cl_s03_cr_oven_40_n04111531_9844.JPEG
subject-03,3,922,1.1844670773,knife,knife,bw,0921_cl_s03_bw_knife_40_n03041632_9406.JPEG
subject-03,3,923,0.8446922302,dog,bear,bw,0922_cl_s03_bw_bear_40_n02134084_5004.JPEG
subject-03,3,924,0.7729871273,car,dog,bw,0923_cl_s03_bw_dog_40_n02111129_6679.JPEG
subject-03,3,925,0.8634328842,elephant,elephant,bw,0924_cl_s03_bw_elephant_40_n02504458_6902.JPEG
subject-03,3,926,0.8154649734,knife,knife,bw,0925_cl_s03_bw_knife_40_n03041632_38610.JPEG
subject-03,3,927,0.7138221264,chair,chair,cr,0926_cl_s03_cr_chair_40_n04429376_10128.JPEG
subject-03,3,928,0.9085929394,knife,knife,bw,0927_cl_s03_bw_knife_40_n03041632_86251.JPEG
subject-03,3,929,1.4305660725,elephant,elephant,bw,0928_cl_s03_bw_elephant_40_n02504458_1519.JPEG
subject-03,3,930,1.3064250946,bear,bear,bw,0929_cl_s03_bw_bear_40_n02134084_7729.JPEG
subject-03,3,931,0.6882250309,boat,boat,cr,0930_cl_s03_cr_boat_40_n02951358_4826.JPEG
subject-03,3,932,0.7401161194,elephant,elephant,cr,0931_cl_s03_cr_elephant_40_n02504458_4336.JPEG
subject-03,3,933,0.9441361427,dog,dog,cr,0932_cl_s03_cr_dog_40_n02091831_8827.JPEG
subject-03,3,934,0.8342108727,bottle,bottle,cr,0933_cl_s03_cr_bottle_40_n04579145_54.JPEG
subject-03,3,935,0.7164440155,oven,oven,cr,0934_cl_s03_cr_oven_40_n04111531_4750.JPEG
subject-03,3,936,0.7217869759,keyboard,keyboard,bw,0935_cl_s03_bw_keyboard_40_n03085013_1070.JPEG
subject-03,3,937,1.3481800556,dog,dog,cr,0936_cl_s03_cr_dog_40_n02112706_2952.JPEG
subject-03,3,938,0.9165999889,knife,knife,bw,0937_cl_s03_bw_knife_40_n03041632_10802.JPEG
subject-03,3,939,0.7600309849,bird,bird,cr,0938_cl_s03_cr_bird_40_n01558993_11379.JPEG
subject-03,3,940,1.3270299435,clock,clock,bw,0939_cl_s03_bw_clock_40_n04548280_8348.JPEG
subject-03,3,941,0.9078600407,truck,truck,cr,0940_cl_s03_cr_truck_40_n03417042_4574.JPEG
subject-03,3,942,0.774189949,elephant,elephant,bw,0941_cl_s03_bw_elephant_40_n02504458_7914.JPEG
subject-03,3,943,0.6186139584,boat,boat,cr,0942_cl_s03_cr_boat_40_n02951358_10893.JPEG
subject-03,3,944,1.0095059872,boat,boat,bw,0943_cl_s03_bw_boat_40_n04612504_11214.JPEG
subject-03,3,945,0.8075971603,bottle,bottle,cr,0944_cl_s03_cr_bottle_40_n02823428_825.JPEG
subject-03,3,946,0.8656539917,bear,bottle,cr,0945_cl_s03_cr_bottle_40_n03983396_3164.JPEG
subject-03,3,947,0.733645916,boat,truck,bw,0946_cl_s03_bw_truck_40_n03417042_3307.JPEG
subject-03,3,948,1.1080751419,bird,bird,cr,0947_cl_s03_cr_bird_40_n02018795_1573.JPEG
subject-03,3,949,0.9118819237,car,car,cr,0948_cl_s03_cr_car_40_n03100240_12995.JPEG
subject-03,3,950,1.1861040592,bird,dog,cr,0949_cl_s03_cr_dog_40_n02100735_2525.JPEG
subject-03,3,951,0.9971930981,boat,boat,cr,0950_cl_s03_cr_boat_40_n04612504_8942.JPEG
subject-03,3,952,1.1880710125,dog,bear,bw,0951_cl_s03_bw_bear_40_n02134084_22603.JPEG
subject-03,3,953,0.7405359745,cat,cat,cr,0952_cl_s03_cr_cat_40_n02123394_2903.JPEG
subject-03,3,954,0.8992152214,bird,bird,cr,0953_cl_s03_cr_bird_40_n02037110_11551.JPEG
subject-03,3,955,1.0131149292,boat,boat,bw,0954_cl_s03_bw_boat_40_n04273569_12917.JPEG
subject-03,3,956,0.9031200409,dog,bear,bw,0955_cl_s03_bw_bear_40_n02134084_22862.JPEG
subject-03,3,957,1.1531479359,bicycle,bicycle,cr,0956_cl_s03_cr_bicycle_40_n03792782_9396.JPEG
subject-03,3,958,1.0728240013,chair,chair,cr,0957_cl_s03_cr_chair_40_n02791124_9124.JPEG
subject-03,3,959,1.2550759315,bear,bear,cr,0958_cl_s03_cr_bear_40_n02132136_11149.JPEG
subject-03,3,960,0.9499540329,dog,dog,cr,0959_cl_s03_cr_dog_40_n02101556_7442.JPEG
subject-03,3,961,0.8641638756,bear,bear,bw,0960_cl_s03_bw_bear_40_n02133161_2880.JPEG
subject-03,3,962,0.8224849701,chair,chair,cr,0961_cl_s03_cr_chair_40_n03376595_820.JPEG
subject-03,3,963,0.7988548279,airplane,airplane,cr,0962_cl_s03_cr_airplane_40_n02690373_5462.JPEG
subject-03,3,964,0.735104084,bicycle,bicycle,cr,0963_cl_s03_cr_bicycle_40_n02835271_5403.JPEG
subject-03,3,965,0.7633860111,bicycle,bicycle,cr,0964_cl_s03_cr_bicycle_40_n02835271_31431.JPEG
subject-03,3,966,1.1138730049,bear,cat,cr,0965_cl_s03_cr_cat_40_n02123394_8250.JPEG
subject-03,3,967,1.212018013,bird,cat,cr,0966_cl_s03_cr_cat_40_n02125311_26497.JPEG
subject-03,3,968,1.0636940002,bear,bear,cr,0967_cl_s03_cr_bear_40_n02134084_6343.JPEG
subject-03,3,969,0.9082858562,boat,boat,cr,0968_cl_s03_cr_boat_40_n04612504_20553.JPEG
subject-03,3,970,0.6902689934,oven,oven,bw,0969_cl_s03_bw_oven_40_n04111531_7600.JPEG
subject-03,3,971,0.6563539505,clock,clock,cr,0970_cl_s03_cr_clock_40_n04548280_596.JPEG
subject-03,3,972,1.4012629986,knife,knife,bw,0971_cl_s03_bw_knife_40_n03041632_7448.JPEG
subject-03,3,973,0.9918479919,clock,car,bw,0972_cl_s03_bw_car_40_n03100240_7113.JPEG
subject-03,3,974,1.2176721096,bottle,bottle,bw,0973_cl_s03_bw_bottle_40_n04557648_9903.JPEG
subject-03,3,975,0.9855179787,truck,truck,cr,0974_cl_s03_cr_truck_40_n03796401_4309.JPEG
subject-03,3,976,1.1052060127,elephant,elephant,cr,0975_cl_s03_cr_elephant_40_n02504013_3141.JPEG
subject-03,3,977,0.879529953,knife,knife,bw,0976_cl_s03_bw_knife_40_n03041632_21017.JPEG
subject-03,3,978,1.2484140396,dog,dog,bw,0977_cl_s03_bw_dog_40_n02086910_6630.JPEG
subject-03,3,979,0.7303411961,airplane,airplane,cr,0978_cl_s03_cr_airplane_40_n02690373_6999.JPEG
subject-03,3,980,0.6883721352,cat,cat,cr,0979_cl_s03_cr_cat_40_n02124075_862.JPEG
subject-03,3,981,1.163146019,boat,elephant,bw,0980_cl_s03_bw_elephant_40_n02504458_4763.JPEG
subject-03,3,982,0.8473160267,keyboard,keyboard,bw,0981_cl_s03_bw_keyboard_40_n04505470_8148.JPEG
subject-03,3,983,1.3137631416,bear,bear,bw,0982_cl_s03_bw_bear_40_n02132136_1661.JPEG
subject-03,3,984,0.8965258598,car,car,cr,0983_cl_s03_cr_car_40_n04285008_10825.JPEG
subject-03,3,985,0.7563920021,chair,chair,cr,0984_cl_s03_cr_chair_40_n04429376_10628.JPEG
subject-03,3,986,0.7302751541,bicycle,bicycle,bw,0985_cl_s03_bw_bicycle_40_n02835271_695.JPEG
subject-03,3,987,0.6121079922,oven,oven,bw,0986_cl_s03_bw_oven_40_n04111531_2042.JPEG
subject-03,3,988,1.4408409595,knife,knife,cr,0987_cl_s03_cr_knife_40_n03041632_83826.JPEG
subject-03,3,989,NaN,na,oven,cr,0988_cl_s03_cr_oven_40_n04111531_17006.JPEG
subject-03,3,990,0.721198082,oven,oven,bw,0989_cl_s03_bw_oven_40_n04111531_1992.JPEG
subject-03,3,991,1.05012393,car,car,bw,0990_cl_s03_bw_car_40_n02814533_82574.JPEG
subject-03,3,992,0.9160928726,oven,cat,cr,0991_cl_s03_cr_cat_40_n02125311_34817.JPEG
subject-03,3,993,1.1580400467,bottle,bottle,cr,0992_cl_s03_cr_bottle_40_n03937543_3759.JPEG
subject-03,3,994,1.2020409107,dog,bear,cr,0993_cl_s03_cr_bear_40_n02134084_23062.JPEG
subject-03,3,995,0.8967599869,chair,chair,bw,0994_cl_s03_bw_chair_40_n02791124_1135.JPEG
subject-03,3,996,0.9405591488,bird,bird,cr,0995_cl_s03_cr_bird_40_n01819313_3893.JPEG
subject-03,3,997,0.7691879272,keyboard,keyboard,bw,0996_cl_s03_bw_keyboard_40_n03085013_25568.JPEG
subject-03,3,998,0.9135107994,truck,truck,cr,0997_cl_s03_cr_truck_40_n03417042_28078.JPEG
subject-03,3,999,0.7955710888,airplane,airplane,cr,0998_cl_s03_cr_airplane_40_n02690373_5870.JPEG
subject-03,3,1000,0.7696027756,boat,boat,cr,0999_cl_s03_cr_boat_40_n03344393_6758.JPEG
